4878,99,1,0
7895,49,1,0
6164,29,1,0
5510,80,1,0
6219,58,1,0
4878,29,1,0
5828,63,1,0
8225,91,1,0
8225,94,1,0
8225,59,1,0
4532,98,0,1
4878,22,1,0
5510,31,1,0
6164,58,1,0
7101,47,1,0
8225,59,0,1
7895,76,1,0
4532,75,1,0
9569,42,1,0
9569,42,1,0
9569,48,1,0
5193,76,1,0
5193,85,1,0
7581,16,1,0
7895,76,0,1
4532,75,0,1
4260,43,0,1
5193,62,1,0
7581,48,1,0
7598,41,1,0
7598,41,1,0
4878,83,1,0
4532,4,1,0
7598,91,1,0
7581,63,1,0
7581,83,1,0
7598,91,0,1
1965,15,0,1
151,48,1,0
4878,97,1,0
7970,4,1,0
7598,91,1,0
4878,84,1,0
7598,91,1,0
7970,32,1,0
1775,58,1,0
4878,98,1,0
7970,83,1,0
4878,0,1,0
7970,47,1,0
7581,59,1,0
4260,43,1,0
4878,84,1,0
7770,34,1,0
4878,84,1,0
7598,98,1,0
7101,89,0,1
7598,4,1,0
6164,7,1,0
7598,91,1,0
6164,82,1,0
7598,91,1,0
6164,22,1,0
7630,48,1,0
7970,23,1,0
7630,48,1,0
7970,4,1,0
7970,91,1,0
151,48,1,0
7970,17,1,0
6164,62,1,0
7630,48,0,1
1922,84,1,0
6164,62,0,1
8578,2,1,0
2908,36,1,0
6164,29,1,0
9366,97,1,0
9366,97,1,0
4229,12,1,0
2908,62,1,0
9366,96,1,0
2908,36,1,0
384,91,1,0
384,94,1,0
384,91,1,0
2908,81,1,0
4229,57,1,0
4229,57,1,0
384,91,0,1
5802,78,1,0
5802,30,1,0
5050,37,1,0
7770,91,1,0
6562,47,1,0
6562,8,1,0
9111,99,1,0
6562,61,1,0
5050,89,1,0
5050,89,1,0
9111,99,0,1
2906,85,1,0
7770,91,1,0
7770,11,1,0
2481,5,1,0
7462,85,1,0
2481,75,1,0
7462,83,1,0
2481,37,1,0
5980,7,1,0
6230,33,1,0
6230,25,1,0
1615,82,1,0
6230,25,1,0
1428,15,1,0
7770,37,1,0
6118,68,1,0
3024,38,0,1
4478,46,1,0
3024,36,1,0
3024,29,1,0
3024,58,1,0
6230,21,1,0
3024,29,1,0
3024,55,1,0
7770,41,1,0
5374,42,1,0
1615,30,0,1
6230,10,1,0
4478,62,1,0
6230,82,1,0
7770,70,1,0
6230,9,1,0
1615,85,1,0
6230,9,0,1
5374,91,1,0
1615,61,1,0
7770,70,1,0
7396,90,1,0
7396,62,1,0
7396,5,1,0
7396,30,1,0
7396,36,1,0
1319,72,1,0
2324,89,1,0
2324,82,1,0
3459,34,1,0
2324,67,0,1
74,13,1,0
1707,30,1,0
1707,42,1,0
2324,86,1,0
2324,44,1,0
5406,63,1,0
5406,36,1,0
7316,47,1,0
8235,23,1,0
8235,72,1,0
8235,42,1,0
7316,1,1,0
8235,93,1,0
2324,14,1,0
8235,28,1,0
8235,83,1,0
7784,45,1,0
7784,88,1,0
8235,83,1,0
8235,28,1,0
6332,65,1,0
7474,98,1,0
3753,64,0,1
8235,28,0,1
2324,89,1,0
2324,30,1,0
3701,40,1,0
8075,0,1,0
3701,37,1,0
7817,25,1,0
7817,25,1,0
7817,90,1,0
7817,86,1,0
7997,91,1,0
8585,80,1,0
7817,41,1,0
7817,8,1,0
7817,25,1,0
2324,5,0,1
7570,95,1,0
157,89,1,0
157,70,1,0
7336,96,1,0
7336,87,1,0
7336,87,1,0
7336,87,1,0
2360,41,1,0
8169,98,1,0
2360,56,1,0
7817,25,1,0
2360,56,1,0
5201,39,1,0
74,47,1,0
74,50,1,0
7494,39,1,0
1955,29,1,0
4056,12,1,0
2253,14,1,0
2253,60,1,0
2253,57,1,0
2253,61,1,0
2253,38,1,0
1319,48,1,0
1319,47,1,0
1319,47,1,0
2814,24,1,0
2253,12,1,0
1319,47,0,1
3441,77,1,0
3441,91,1,0
2760,61,1,0
3441,73,1,0
5531,72,1,0
3441,33,1,0
5531,4,1,0
3441,33,1,0
1900,53,1,0
3441,33,1,0
5397,91,1,0
5397,6,1,0
5397,91,1,0
5397,91,0,1
5454,29,1,0
6611,29,1,0
6611,29,1,0
6611,2,1,0
2253,14,1,0
2253,8,1,0
2253,8,1,0
5328,98,1,0
5328,72,1,0
5454,29,1,0
982,55,1,0
154,10,1,0
2338,24,1,0
2338,24,0,1
4651,78,1,0
4237,46,1,0
994,46,1,0
4237,63,1,0
4764,28,1,0
4764,68,1,0
154,50,1,0
4304,40,1,0
4651,78,1,0
5818,30,1,0
5818,67,1,0
5818,67,0,1
5704,9,1,0
5704,46,1,0
4152,34,1,0
154,15,1,0
4152,4,1,0
4237,63,1,0
4152,20,1,0
4152,20,1,0
524,28,1,0
3849,46,1,0
4152,60,1,0
524,4,1,0
2984,2,1,0
9636,45,1,0
9302,85,1,0
9153,65,1,0
1373,57,1,0
9302,57,1,0
2338,19,1,0
1373,57,1,0
1373,93,1,0
2338,1,1,0
3520,86,1,0
9636,1,1,0
3520,86,1,0
1373,43,0,1
2338,1,0,1
9636,79,1,0
3473,70,1,0
3473,56,1,0
3473,72,1,0
3473,70,1,0
3941,90,1,0
3473,98,1,0
449,20,1,0
449,30,1,0
3473,98,1,0
3941,2,1,0
3941,58,1,0
3473,19,1,0
8075,87,1,0
8075,87,1,0
4696,29,1,0
4696,48,1,0
3941,93,1,0
3941,44,1,0
253,39,1,0
1640,43,1,0
8075,87,1,0
4995,2,1,0
9337,86,1,0
9174,82,1,0
2669,68,1,0
6450,80,1,0
8075,58,1,0
9337,65,1,0
9337,65,1,0
804,40,1,0
5346,77,1,0
3648,59,1,0
5346,78,1,0
5346,38,1,0
804,76,1,0
7957,22,1,0
6551,53,1,0
804,34,1,0
804,34,1,0
804,2,1,0
6382,60,1,0
4294,13,0,1
9152,56,1,0
6676,8,1,0
6525,80,1,0
9337,68,1,0
9337,95,1,0
9337,89,1,0
6819,42,1,0
9337,58,1,0
5174,90,1,0
5174,82,1,0
4915,98,1,0
5924,58,1,0
5174,82,0,1
5924,97,1,0
2984,25,0,1
9337,86,1,0
7957,17,1,0
5920,49,1,0
4696,29,1,0
3045,83,0,1
94,47,1,0
3894,33,1,0
2778,28,1,0
5920,13,1,0
7957,72,1,0
3894,33,0,1
8092,91,1,0
94,76,1,0
7957,17,1,0
8585,36,1,0
8585,59,1,0
8585,59,1,0
478,43,1,0
4993,59,1,0
8585,22,1,0
94,76,1,0
94,76,1,0
5920,55,1,0
8585,59,1,0
7957,70,1,0
6819,48,1,0
94,76,0,1
6819,32,1,0
5193,6,1,0
5193,47,1,0
5193,85,1,0
7634,16,1,0
5193,30,1,0
7884,55,1,0
5193,76,1,0
7884,70,1,0
8092,99,1,0
6831,16,1,0
7884,56,1,0
1323,85,1,0
2253,35,1,0
7884,40,1,0
9002,39,1,0
6831,39,1,0
1323,22,1,0
5214,98,1,0
1323,61,1,0
9002,48,1,0
6831,50,1,0
5193,10,1,0
2253,38,1,0
2253,20,1,0
9002,50,1,0
6831,40,1,0
857,62,1,0
5193,81,1,0
8092,91,0,1
2253,60,1,0
3618,86,1,0
5193,81,1,0
3618,80,1,0
2253,61,1,0
5193,48,1,0
5193,99,1,0
5193,32,1,0
9337,86,1,0
5193,85,1,0
5193,10,1,0
9337,86,1,0
5193,47,1,0
5214,95,1,0
6831,48,1,0
2661,48,1,0
2950,61,1,0
2950,53,1,0
1225,82,1,0
2298,16,1,0
2298,42,1,0
6318,9,1,0
6246,44,1,0
6246,25,1,0
6318,9,1,0
2661,91,1,0
6240,30,1,0
6318,9,1,0
6693,99,1,0
3045,83,0,1
4237,67,1,0
2661,48,1,0
6246,24,1,0
1017,49,1,0
1017,49,1,0
6401,72,1,0
6240,20,1,0
9766,78,0,1
3894,4,1,0
3894,70,1,0
3476,41,1,0
3894,21,1,0
2906,59,1,0
6401,72,0,1
7347,92,1,0
9152,46,1,0
7347,52,1,0
5780,23,1,0
9428,46,1,0
2206,25,1,0
5073,81,1,0
2206,9,1,0
2206,6,1,0
2206,9,1,0
6318,88,1,0
4229,57,1,0
2253,30,1,0
983,43,1,0
2253,81,1,0
7347,52,1,0
4229,12,1,0
3969,46,0,1
2253,81,1,0
9302,57,1,0
7223,9,1,0
3808,77,1,0
7223,9,1,0
7426,73,1,0
4298,99,1,0
7223,9,1,0
2585,81,1,0
4298,29,1,0
983,20,1,0
2585,81,1,0
4298,11,1,0
2906,61,1,0
7426,52,1,0
2585,81,1,0
7426,66,1,0
983,67,1,0
4298,99,1,0
2585,8,1,0
1698,17,1,0
2206,42,1,0
2674,70,1,0
7347,52,1,0
7223,91,1,0
2674,98,1,0
8392,65,1,0
2674,70,0,1
9312,36,1,0
3022,69,1,0
9312,36,1,0
3022,98,1,0
9312,43,1,0
9312,43,1,0
8328,78,1,0
9312,93,1,0
9312,93,1,0
277,94,1,0
277,77,1,0
277,28,1,0
5186,19,1,0
7601,10,1,0
983,67,1,0
2661,98,1,0
983,8,1,0
2661,95,1,0
2661,59,1,0
5980,39,1,0
5255,22,1,0
2661,64,1,0
40,76,1,0
2206,17,1,0
40,76,1,0
7686,21,1,0
8719,40,1,0
2431,20,1,0
5980,10,1,0
8719,51,1,0
2409,62,1,0
2661,98,1,0
2409,62,0,1
6081,46,1,0
40,35,1,0
8719,51,1,0
40,76,1,0
8719,50,1,0
8719,40,1,0
40,77,1,0
8093,48,1,0
7601,10,1,0
8719,51,1,0
2661,68,1,0
983,62,1,0
6081,46,0,1
2661,95,1,0
7770,91,1,0
7601,10,1,0
983,61,1,0
2409,43,1,0
7601,81,1,0
1587,42,1,0
1587,34,1,0
8173,17,1,0
7770,94,1,0
4630,87,1,0
2984,2,1,0
3894,21,1,0
7601,62,1,0
6611,20,1,0
8173,83,1,0
8173,60,1,0
8173,39,1,0
3045,5,1,0
6904,1,1,0
8173,3,1,0
5587,57,1,0
8173,60,1,0
8173,72,1,0
2585,8,1,0
2585,81,1,0
5587,81,1,0
5587,62,1,0
295,48,1,0
3473,56,1,0
295,48,1,0
3473,19,1,0
6317,57,1,0
6904,90,1,0
3666,82,1,0
6317,76,1,0
295,48,0,1
6317,48,1,0
3473,70,1,0
6904,51,1,0
6904,1,1,0
1900,78,1,0
1900,97,1,0
1900,59,1,0
6904,79,1,0
3666,82,1,0
5404,4,1,0
1670,12,1,0
1900,62,1,0
1900,96,1,0
56,69,1,0
7686,48,1,0
8787,45,1,0
8787,45,1,0
8787,45,1,0
8787,1,1,0
3666,82,1,0
6877,16,1,0
3666,43,1,0
7686,13,1,0
7996,39,1,0
7686,47,1,0
2950,36,1,0
2950,12,1,0
7996,77,1,0
2950,81,1,0
3721,38,1,0
2950,81,1,0
7234,39,1,0
7234,32,1,0
140,91,1,0
7234,32,1,0
140,91,1,0
9569,42,1,0
7562,41,1,0
9569,42,1,0
7770,42,1,0
5404,4,1,0
2950,30,1,0
9569,48,1,0
9569,6,1,0
9569,90,1,0
3721,66,1,0
5404,38,1,0
7562,5,1,0
5404,91,1,0
7770,91,1,0
244,95,1,0
2253,8,1,0
5404,21,1,0
7879,94,1,0
4796,52,1,0
7879,65,1,0
5404,55,1,0
7770,4,1,0
973,65,1,0
2253,8,0,1
5404,18,1,0
3721,41,1,0
5404,21,1,0
2253,53,1,0
2253,60,1,0
2253,60,1,0
7770,91,1,0
5404,10,1,0
7770,18,1,0
5404,94,1,0
2253,38,1,0
2253,20,1,0
2253,76,1,0
2253,53,1,0
8719,48,1,0
5395,25,1,0
5404,94,0,1
4116,41,1,0
8711,97,1,0
746,52,1,0
8396,8,1,0
7770,18,1,0
5510,80,1,0
524,72,1,0
5331,43,1,0
5510,62,1,0
7770,70,1,0
4530,60,1,0
746,65,1,0
5510,67,1,0
478,20,1,0
7541,5,1,0
4530,25,1,0
7770,75,1,0
4530,98,1,0
478,63,1,0
478,63,1,0
2253,89,1,0
2253,30,1,0
2253,89,1,0
6953,15,1,0
94,76,1,0
8711,19,1,0
6953,16,1,0
6953,39,1,0
3476,45,1,0
8711,98,1,0
94,76,0,1
5510,63,1,0
5510,63,1,0
8711,98,0,1
478,63,1,0
8005,51,1,0
156,55,1,0
156,97,1,0
8051,48,0,1
156,21,1,0
1775,83,1,0
3818,5,1,0
3721,87,1,0
3721,93,1,0
478,38,1,0
94,76,1,0
5510,80,1,0
2908,36,1,0
478,58,1,0
1535,90,1,0
2908,85,1,0
3024,64,1,0
3721,85,1,0
3721,53,1,0
8249,75,1,0
478,78,1,0
478,63,1,0
478,78,1,0
478,78,1,0
3721,26,1,0
3024,64,1,0
3024,41,1,0
1775,83,0,1
3024,21,1,0
5510,80,1,0
5510,62,1,0
4116,5,1,0
478,38,1,0
5069,41,1,0
5193,57,1,0
5193,85,1,0
5193,30,1,0
5510,67,1,0
5193,40,1,0
478,58,0,1
478,46,1,0
7854,54,1,0
5193,10,1,0
5510,43,1,0
9388,20,1,0
7854,1,1,0
4116,24,1,0
1535,93,1,0
1535,28,1,0
5510,58,1,0
5510,62,1,0
2706,98,1,0
9388,58,1,0
5147,64,1,0
5147,64,1,0
5147,67,1,0
9388,42,1,0
328,41,1,0
5147,64,1,0
2706,98,1,0
5205,80,1,0
9388,41,1,0
5205,44,1,0
8953,65,1,0
4147,30,1,0
8953,92,1,0
8953,66,1,0
7457,10,1,0
2908,29,1,0
1411,5,1,0
1411,5,1,0
1411,46,1,0
5147,64,0,1
8953,63,1,0
4147,81,1,0
9338,97,1,0
4147,38,1,0
6205,81,1,0
2908,59,0,1
6754,12,1,0
4478,63,1,0
5510,3,1,0
5510,60,1,0
4251,99,1,0
3074,99,1,0
2895,41,1,0
2895,5,1,0
5510,44,1,0
4478,67,1,0
2706,69,1,0
5510,92,1,0
5510,65,1,0
6784,95,1,0
478,58,1,0
3074,99,1,0
4186,77,0,1
478,57,1,0
478,57,1,0
3024,7,1,0
9849,24,1,0
3024,30,1,0
9656,26,1,0
2906,61,1,0
4478,30,1,0
2906,12,1,0
9849,41,1,0
9656,63,1,0
4478,67,1,0
9656,63,1,0
9632,37,1,0
6784,30,1,0
2906,62,1,0
2906,82,1,0
2958,63,1,0
9632,5,1,0
9632,98,1,0
2958,63,1,0
9632,9,1,0
9656,58,1,0
9632,41,1,0
2906,81,1,0
3024,83,1,0
2906,61,1,0
2906,3,1,0
7396,32,1,0
2531,5,1,0
9656,81,1,0
2906,3,1,0
2895,11,1,0
7396,85,1,0
3024,47,1,0
4478,67,0,1
2895,16,1,0
3024,47,1,0
3024,40,1,0
7396,40,1,0
2895,5,1,0
7396,16,1,0
3024,37,1,0
2895,11,1,0
5050,15,1,0
7396,7,1,0
2895,15,1,0
2895,58,1,0
3024,40,1,0
3024,50,1,0
2895,50,1,0
2895,33,1,0
3024,47,1,0
3024,15,1,0
3024,15,1,0
9958,86,1,0
5050,42,1,0
1615,78,1,0
3024,17,1,0
3024,83,1,0
3024,83,1,0
3024,83,0,1
9958,68,1,0
6216,95,1,0
2895,8,1,0
6216,9,1,0
6216,55,1,0
6216,37,1,0
4487,81,1,0
6216,28,1,0
6758,62,1,0
6758,62,0,1
3594,61,1,0
5327,37,1,0
6758,62,0,1
5327,99,1,0
3594,36,1,0
6319,59,1,0
6319,59,0,1
7316,51,1,0
7316,1,1,0
7316,1,1,0
5395,68,1,0
6454,96,1,0
8855,47,1,0
1670,57,1,0
1670,85,1,0
1670,12,1,0
7316,1,1,0
5395,55,1,0
854,7,1,0
4487,61,1,0
7396,36,1,0
7396,81,1,0
7396,82,1,0
6191,15,1,0
7396,85,1,0
4370,72,1,0
4370,83,1,0
478,57,1,0
2306,25,1,0
2306,18,1,0
8392,65,1,0
478,62,1,0
478,61,1,0
478,63,1,0
478,61,1,0
478,81,1,0
478,62,1,0
478,62,1,0
478,58,1,0
9849,1,1,0
6450,80,1,0
9849,79,0,1
7458,77,1,0
7458,13,1,0
8494,77,1,0
7458,16,1,0
7458,48,1,0
8494,77,0,1
7458,50,0,1
524,15,1,0
527,33,1,0
8166,47,1,0
524,72,1,0
5346,21,1,0
8173,31,1,0
5346,5,1,0
5346,21,1,0
789,33,1,0
8173,10,1,0
8053,1,1,0
8173,3,1,0
8173,17,1,0
6531,63,1,0
1393,95,1,0
9238,19,1,0
8076,28,1,0
1455,28,1,0
7014,44,1,0
154,10,1,0
9208,71,1,0
9208,79,1,0
8293,48,1,0
8293,68,1,0
6318,81,1,0
6318,81,1,0
8915,3,1,0
8915,8,1,0
2883,21,0,1
3139,89,1,0
3441,91,1,0
8098,77,1,0
3139,38,1,0
8166,65,1,0
6531,61,1,0
8166,65,1,0
8293,28,0,1
6531,63,1,0
6531,81,1,0
9169,1,1,0
2883,21,1,0
7344,24,1,0
3594,36,1,0
903,64,1,0
1305,29,1,0
6752,37,1,0
6818,91,1,0
6818,91,1,0
1107,52,1,0
1107,52,1,0
8073,92,1,0
8293,16,1,0
8768,24,1,0
2945,25,1,0
1486,47,0,1
4915,41,1,0
8293,91,1,0
8293,39,1,0
9060,31,1,0
866,0,1,0
866,26,1,0
5822,91,1,0
866,21,1,0
866,68,1,0
3024,25,1,0
3024,25,1,0
866,16,1,0
866,26,1,0
8676,71,1,0
866,68,1,0
1750,58,1,0
4915,98,1,0
157,70,1,0
9436,71,1,0
4845,2,1,0
866,68,1,0
3326,29,1,0
3326,29,1,0
4915,98,0,1
2173,57,1,0
2343,36,1,0
3736,86,1,0
3736,86,1,0
3736,75,1,0
3736,75,1,0
2173,12,1,0
1535,28,1,0
437,6,1,0
7426,34,1,0
1413,53,1,0
9335,61,1,0
1455,28,1,0
1455,28,1,0
8113,48,1,0
7316,1,1,0
7316,1,1,0
1455,28,0,1
3070,10,1,0
3070,48,0,1
6554,65,1,0
8693,82,1,0
8693,5,1,0
8855,51,1,0
8693,82,1,0
2360,21,1,0
6904,26,1,0
8759,98,1,0
8759,28,1,0
8759,91,1,0
6318,24,1,0
9997,36,1,0
9446,37,1,0
169,24,1,0
9997,82,1,0
169,45,1,0
169,88,1,0
169,45,1,0
169,38,1,0
4993,34,1,0
169,24,1,0
169,24,1,0
9302,20,1,0
169,45,1,0
5404,37,1,0
8822,55,1,0
8822,56,1,0
8822,41,1,0
5012,85,1,0
5404,37,1,0
7666,34,0,1
5404,91,1,0
5404,10,1,0
4056,12,1,0
7736,90,1,0
6045,81,1,0
6720,37,1,0
8822,56,1,0
3006,64,1,0
8822,70,1,0
5012,85,1,0
7736,71,1,0
7458,16,1,0
8822,17,1,0
8226,70,1,0
7458,91,1,0
8226,91,1,0
3808,40,1,0
7458,40,1,0
7458,48,1,0
3808,40,0,1
8822,68,1,0
8822,69,1,0
8822,56,1,0
7819,23,1,0
4056,12,1,0
5418,5,1,0
9305,79,1,0
5418,22,1,0
6554,57,1,0
6554,62,1,0
7347,96,1,0
6554,85,1,0
6554,20,1,0
6554,62,1,0
7819,31,1,0
5418,29,1,0
7819,31,0,1
5418,82,1,0
9446,37,1,0
7736,15,1,0
9997,63,1,0
5418,11,1,0
5255,2,1,0
3594,12,1,0
5255,2,0,1
3594,57,1,0
7736,71,1,0
5404,1,1,0
2253,40,1,0
4630,29,1,0
5255,82,1,0
3155,88,1,0
7736,71,1,0
5404,10,1,0
5255,82,0,1
3124,80,1,0
3594,77,1,0
8005,4,1,0
8005,90,1,0
229,30,1,0
3594,81,1,0
3594,57,1,0
5073,81,1,0
3594,62,1,0
5073,81,0,1
8822,68,1,0
9997,82,1,0
8822,70,1,0
8822,70,1,0
1618,28,1,0
7141,6,1,0
8822,86,1,0
8864,70,1,0
8004,55,1,0
8004,55,1,0
4695,56,1,0
9324,25,1,0
8004,55,1,0
9324,87,1,0
7567,88,1,0
4695,98,1,0
7567,79,1,0
8000,9,0,1
9208,48,1,0
8005,5,1,0
9208,71,1,0
4743,90,1,0
8005,4,0,1
1670,57,1,0
9769,38,1,0
9338,20,1,0
9769,16,1,0
1670,60,1,0
9769,5,1,0
1670,57,1,0
9324,41,1,0
9769,42,1,0
9769,93,1,0
9769,50,1,0
4216,62,1,0
4216,62,1,0
9324,41,1,0
7736,91,1,0
8822,97,1,0
4216,63,1,0
4216,63,1,0
4216,78,1,0
4216,58,1,0
959,37,1,0
1587,42,1,0
4216,63,1,0
4216,44,1,0
4216,58,1,0
4216,99,1,0
1882,42,1,0
1587,91,1,0
1882,33,1,0
3516,63,1,0
4216,63,1,0
4216,63,1,0
4915,73,1,0
1882,77,1,0
1882,28,1,0
8004,7,1,0
1882,16,1,0
2154,62,1,0
9925,69,1,0
959,37,1,0
5230,9,1,0
5230,98,1,0
1587,71,1,0
5230,95,1,0
1670,12,1,0
1587,42,0,1
1882,90,1,0
9446,37,1,0
3818,78,1,0
7306,65,1,0
2957,34,1,0
4611,36,1,0
3461,17,1,0
8998,54,1,0
3326,46,1,0
2957,58,1,0
9925,69,1,0
4611,62,1,0
9925,69,1,0
4611,30,1,0
3326,2,1,0
1670,14,1,0
8998,54,0,1
9446,37,1,0
4611,36,0,1
1670,12,1,0
9429,73,1,0
1670,57,1,0
7316,1,1,0
1740,61,0,1
7880,19,1,0
9153,90,1,0
7880,19,1,0
9153,34,1,0
7880,19,0,1
400,36,1,0
9153,65,1,0
3326,46,0,1
9705,76,1,0
9153,65,1,0
4000,85,1,0
9153,65,1,0
8085,39,1,0
6454,96,1,0
8746,1,1,0
8971,72,1,0
2714,44,1,0
8971,16,1,0
2714,44,1,0
8789,23,1,0
8789,97,1,0
8789,40,1,0
7686,48,1,0
969,30,1,0
7210,13,1,0
169,45,1,0
1923,68,0,1
4469,91,1,0
1977,5,1,0
1393,28,1,0
3753,64,1,0
1977,58,1,0
903,22,1,0
1618,28,1,0
903,67,1,0
6531,63,1,0
6103,86,1,0
867,21,1,0
4533,13,1,0
1838,86,1,0
2359,29,1,0
369,54,1,0
369,83,1,0
5618,64,1,0
9111,2,1,0
9127,46,1,0
5618,64,0,1
9638,80,1,0
5924,64,1,0
9127,81,1,0
9127,59,1,0
2359,29,1,0
2359,61,1,0
2359,61,1,0
5924,58,1,0
7684,40,1,0
7684,40,1,0
5924,69,1,0
5205,84,1,0
9127,29,1,0
5924,97,1,0
3796,36,1,0
6205,81,1,0
2359,89,1,0
3796,36,1,0
9127,59,0,1
3796,33,1,0
5924,25,1,0
6615,83,1,0
2359,82,1,0
8894,1,1,0
2359,78,1,0
6615,41,1,0
2359,82,1,0
2359,46,1,0
6205,81,1,0
6615,70,1,0
4425,78,1,0
2523,97,1,0
2359,30,1,0
7854,0,1,0
6704,58,1,0
8624,48,1,0
6205,81,1,0
2359,58,1,0
1180,30,1,0
2359,2,1,0
6704,64,1,0
5924,69,1,0
6704,64,1,0
5924,64,1,0
5924,64,1,0
6615,70,1,0
2008,64,1,0
6704,11,1,0
2008,28,1,0
6704,29,1,0
2008,46,1,0
723,98,1,0
4448,61,1,0
2008,75,1,0
1936,33,1,0
1936,25,1,0
867,21,1,0
6544,76,1,0
5570,64,1,0
4229,57,1,0
4229,12,1,0
4229,85,1,0
4229,60,1,0
4229,12,1,0
4229,57,1,0
4291,2,1,0
867,21,0,1
4229,60,1,0
4942,46,1,0
4229,12,1,0
3292,84,1,0
4229,12,1,0
3851,24,1,0
4229,57,1,0
4229,12,1,0
4229,12,1,0
4229,57,1,0
4229,12,1,0
4229,57,1,0
2390,5,1,0
4229,85,1,0
2390,22,1,0
2390,41,1,0
2390,55,1,0
2390,18,1,0
2390,13,1,0
2390,9,1,0
2390,9,1,0
2390,37,1,0
2390,37,1,0
2390,9,1,0
2390,13,1,0
54,8,1,0
3512,30,1,0
3512,5,1,0
3512,5,1,0
54,85,1,0
7396,76,1,0
5657,70,1,0
2173,99,1,0
7396,7,1,0
2173,99,1,0
7396,40,1,0
6142,72,1,0
7396,15,1,0
7396,81,1,0
7396,90,1,0
6142,72,0,1
2173,6,1,0
7396,20,1,0
7316,1,1,0
2173,62,1,0
7396,93,1,0
7396,93,1,0
7396,40,1,0
7396,93,1,0
1098,29,1,0
318,65,1,0
318,52,1,0
318,65,1,0
8201,64,1,0
6319,62,0,1
9815,24,1,0
6191,15,1,0
6191,15,1,0
935,41,1,0
7316,51,1,0
7316,51,1,0
7014,41,1,0
7014,98,1,0
5406,36,1,0
5406,63,1,0
5406,16,1,0
7014,44,1,0
6549,82,1,0
5406,36,1,0
5406,36,1,0
5406,29,1,0
5406,73,1,0
8669,70,1,0
8669,55,1,0
8669,83,1,0
8669,72,1,0
9705,77,1,0
4275,24,1,0
7541,59,1,0
26,59,1,0
7541,5,1,0
8669,96,1,0
26,59,0,1
7541,5,0,1
3155,54,1,0
5278,52,1,0
8669,30,1,0
1698,17,1,0
1698,55,1,0
9429,63,1,0
4300,58,1,0
4229,57,1,0
758,72,1,0
4229,57,1,0
4915,58,1,0
4229,57,1,0
3351,6,1,0
5339,64,1,0
2852,39,1,0
2852,39,0,1
2852,42,1,0
5613,53,1,0
5613,81,1,0
2706,98,1,0
7975,23,1,0
3155,19,1,0
2706,98,0,1
3102,86,1,0
5613,60,1,0
5613,35,1,0
3155,19,0,1
5613,30,1,0
4915,58,1,0
9028,78,1,0
6648,64,1,0
5339,97,1,0
4915,97,1,0
4915,29,1,0
3847,28,1,0
4915,86,1,0
9305,85,1,0
1583,46,1,0
9350,72,1,0
9765,61,1,0
2173,62,1,0
9765,50,1,0
4915,86,1,0
4915,46,1,0
1053,82,1,0
3102,86,1,0
3594,61,1,0
9923,61,1,0
3594,36,1,0
5174,82,1,0
6527,47,1,0
7148,31,1,0
3062,85,1,0
5174,82,0,1
7148,31,0,1
4143,61,1,0
4143,61,0,1
3994,25,1,0
6772,25,1,0
3594,10,1,0
3594,85,1,0
8279,40,1,0
4390,61,1,0
8279,91,1,0
6772,25,1,0
7560,39,1,0
2770,67,1,0
2770,63,1,0
7945,13,1,0
7560,32,1,0
7560,48,1,0
7560,16,1,0
5339,77,1,0
1043,96,1,0
382,4,1,0
9337,86,1,0
5339,3,1,0
1357,46,1,0
9735,39,1,0
5339,5,1,0
5339,83,1,0
4012,40,1,0
9735,40,1,0
4012,37,1,0
382,49,1,0
5339,37,1,0
3351,6,0,1
382,95,0,1
6318,36,1,0
2390,55,1,0
5339,79,1,0
9753,51,1,0
4012,40,0,1
9753,59,1,0
465,32,1,0
465,72,1,0
6318,36,1,0
465,10,1,0
1670,60,1,0
1670,57,1,0
4056,62,1,0
1670,57,1,0
4056,78,1,0
465,10,1,0
1670,57,1,0
9753,91,1,0
5213,64,1,0
9753,91,1,0
465,56,1,0
482,28,1,0
9753,18,1,0
7344,24,1,0
7344,24,1,0
386,57,1,0
9753,73,1,0
9002,51,1,0
3798,36,1,0
7344,24,0,1
386,78,1,0
3798,36,0,1
9753,91,1,0
9753,91,1,0
9753,28,1,0
9753,42,1,0
1670,57,0,1
6255,49,1,0
7945,39,1,0
7945,60,1,0
9753,42,1,0
8728,39,1,0
7945,33,1,0
9753,42,1,0
9753,42,1,0
9753,42,1,0
7945,39,1,0
170,99,1,0
7945,47,0,1
9011,48,1,0
9011,18,1,0
9753,33,1,0
8693,12,1,0
6255,93,1,0
8693,57,1,0
4056,57,1,0
5997,90,1,0
9753,42,1,0
9753,42,1,0
9753,42,1,0
9753,42,1,0
8693,12,1,0
8693,76,1,0
4056,34,1,0
8693,62,1,0
4056,81,1,0
6982,4,1,0
1043,96,1,0
8693,63,1,0
1043,96,1,0
5346,2,1,0
4056,36,1,0
4661,5,1,0
2403,81,1,0
4661,95,1,0
6982,4,0,1
4661,95,0,1
8693,63,1,0
8693,63,1,0
8693,63,1,0
8693,63,1,0
8693,36,1,0
4661,95,1,0
4661,95,0,1
9337,78,1,0
9337,38,1,0
6646,30,1,0
6646,62,1,0
6551,23,1,0
6551,23,1,0
5854,33,1,0
4390,99,1,0
2154,63,1,0
4390,46,1,0
7341,41,1,0
4390,46,1,0
7688,88,1,0
7688,45,1,0
