8633,47,3,3322,1,0
2157,1,1,8250,1,0
2157,24,1,8250,1,0
7571,39,6,24122,1,0
7571,13,6,24122,1,0
8117,91,6,23156,1,0
8117,91,6,23156,0,1
8117,91,6,23156,1,0
4557,63,1,12019,1,0
4557,99,1,12019,1,0
4557,75,1,12019,1,0
5906,98,1,8789,1,0
5906,73,1,8789,1,0
6277,99,1,8806,1,0
3054,32,1,9145,1,0
6277,38,1,8806,1,0
6277,37,6,20211,1,0
9302,99,1,8819,1,0
9302,59,1,8819,1,0
2705,89,1,8747,1,0
2088,40,1,8745,1,0
5209,30,1,8745,1,0
8096,49,1,8250,1,0
9903,99,1,8819,0,1
6551,65,1,8791,1,0
6551,96,1,8791,1,0
6277,11,6,20210,1,0
3054,50,1,9145,1,0
7750,7,6,23506,1,0
7750,48,6,23506,1,0
1501,46,6,28963,1,0
3909,9,6,24606,1,0
8884,48,1,27279,1,0
3054,47,1,9145,1,0
8884,48,1,27279,1,0
1283,43,6,22074,0,1
3909,62,6,24606,1,0
3909,62,6,24606,1,0
3054,4,1,9145,1,0
3461,17,1,8278,1,0
8884,16,6,27699,1,0
3909,15,6,24606,1,0
8884,16,6,27699,0,1
3054,47,1,9145,1,0
3400,22,3,45488,1,0
3054,50,1,9145,1,0
8884,7,1,27436,0,1
7011,88,1,8250,1,0
3054,50,1,9145,0,1
5077,12,1,8822,1,0
7104,78,6,22109,1,0
7011,18,6,12216,1,0
7011,42,6,12216,1,0
3794,63,1,18569,1,0
7011,45,1,8250,1,0
5533,63,5,15228,1,0
7011,79,1,8250,1,0
6858,48,3,669,1,0
6953,1,1,8250,1,0
1249,99,1,268,1,0
2379,64,1,8282,1,0
7750,91,6,23506,1,0
2570,52,1,8791,1,0
5927,81,6,24058,1,0
5927,30,6,24058,1,0
1249,61,1,268,1,0
7750,33,6,23506,1,0
2570,66,1,8791,1,0
7750,94,6,23506,1,0
1249,38,1,268,1,0
7750,55,6,23541,1,0
6452,13,1,8254,1,0
2379,64,1,8282,1,0
8525,16,1,25671,1,0
2379,64,1,8282,0,1
6568,59,1,8803,1,0
6568,29,6,20258,1,0
6568,81,6,20258,1,0
5976,77,1,8278,1,0
6568,81,6,20258,0,1
8113,10,6,30523,1,0
5533,63,5,15228,1,0
8113,91,6,30523,1,0
5213,73,6,12209,1,0
9308,85,6,21778,1,0
9308,35,3,50495,1,0
6690,61,1,11815,1,0
9308,67,6,21807,1,0
4390,15,1,8282,1,0
9308,44,6,21807,1,0
9308,61,6,21807,1,0
5533,63,5,15228,1,0
8521,0,1,11569,1,0
9308,57,6,21807,1,0
2478,85,3,9114,0,1
5533,63,5,15228,1,0
8521,72,1,11569,1,0
6690,61,1,23436,0,1
2478,85,3,9114,1,0
5301,0,1,8855,1,0
2478,85,3,9114,0,1
3785,48,5,16865,1,0
6953,88,1,8250,1,0
5927,44,6,24058,1,0
5927,44,6,24058,1,0
3785,48,5,16865,0,1
6953,1,1,8250,1,0
387,40,1,597,1,0
5533,36,5,15228,1,0
2473,4,3,8616,1,0
5927,81,6,24058,1,0
3096,5,1,8289,1,0
5213,73,6,12209,1,0
5213,73,6,12209,0,1
1318,18,6,8502,1,0
6277,11,1,8806,1,0
6722,57,1,8822,1,0
1318,18,6,8502,0,1
5924,97,5,12914,1,0
5924,97,5,12914,1,0
5924,53,5,12914,1,0
9316,98,1,8253,1,0
5924,97,5,12914,1,0
5924,64,5,12914,1,0
5924,86,5,12914,1,0
6548,67,1,22448,1,0
6722,57,1,8822,1,0
6548,61,1,22448,1,0
5213,37,1,8826,1,0
5213,37,1,8826,1,0
5213,9,1,8826,1,0
6548,61,1,22448,1,0
5213,37,1,8826,1,0
5213,37,1,8826,1,0
5213,37,1,8826,1,0
5213,37,1,8826,1,0
5213,37,1,8826,0,1
8902,51,1,23254,1,0
7904,77,1,8837,1,0
5240,25,6,18633,1,0
5924,22,1,21766,1,0
5924,22,1,21766,1,0
5924,86,1,21766,1,0
5924,86,1,21766,1,0
5924,58,1,21766,1,0
5924,58,1,21766,1,0
5924,67,1,21766,1,0
7223,6,6,24129,1,0
7223,15,6,24129,1,0
6722,57,1,8822,0,1
5924,58,1,21766,1,0
7223,48,6,24129,1,0
7223,77,6,24129,1,0
5924,22,1,21766,1,0
5924,22,1,21766,1,0
5924,78,1,21766,1,0
7223,51,6,24129,1,0
5924,44,1,21766,1,0
5924,64,1,21766,1,0
5924,64,1,21766,1,0
1224,63,1,921,1,0
1224,78,1,921,1,0
1224,61,1,921,1,0
3522,83,1,8859,1,0
5924,78,1,21766,1,0
7909,50,6,26604,1,0
1200,99,1,8819,1,0
5924,44,6,21777,1,0
3206,5,1,8288,1,0
3206,9,1,8288,1,0
3206,68,1,8281,1,0
3206,55,1,8281,1,0
5398,85,1,23237,1,0
7571,13,6,24122,1,0
2474,86,6,12232,1,0
9428,59,5,12544,1,0
1822,94,1,8747,1,0
5398,85,1,23237,0,1
7909,48,6,26604,1,0
7909,48,6,26604,0,1
7571,39,6,24122,1,0
3506,25,1,8744,1,0
4020,27,1,21222,1,0
4020,27,1,21222,1,0
6277,38,1,8806,1,0
6277,11,6,20210,1,0
4020,27,1,21222,1,0
6277,43,6,20211,1,0
4512,91,6,24692,1,0
6277,37,6,20211,1,0
6277,29,6,20210,1,0
6810,9,1,8746,1,0
4667,83,6,24797,1,0
6277,76,6,20210,1,0
1951,28,1,20994,1,0
4667,83,6,24797,0,1
4667,83,6,24797,0,1
1743,2,1,8790,1,0
4020,27,1,21222,1,0
1264,9,1,8747,1,0
1052,98,1,8291,1,0
1052,9,1,8291,1,0
1052,98,1,8291,1,0
1052,9,1,8291,1,0
1264,17,6,8505,1,0
1264,13,6,8505,1,0
1743,46,1,8790,1,0
1264,64,1,8747,1,0
7303,42,1,8291,1,0
1264,18,1,8747,1,0
1743,64,6,21562,1,0
1264,28,1,8747,1,0
1615,62,1,21770,1,0
1264,5,1,8747,1,0
2760,63,1,20408,1,0
2760,81,1,20408,1,0
2760,82,1,20408,1,0
2760,61,1,20408,1,0
2760,15,1,20408,1,0
2760,82,1,20408,1,0
1264,18,1,8747,0,1
3637,49,5,17662,1,0
3637,49,5,17662,0,1
1264,18,1,8747,1,0
6145,11,6,6581,1,0
7082,21,1,14985,1,0
6145,21,1,8242,1,0
6178,33,6,12236,1,0
7082,25,1,14985,1,0
7082,91,6,24692,1,0
3972,24,1,8250,1,0
7082,5,6,24692,1,0
6178,33,6,12236,0,1
7082,18,6,24692,1,0
583,64,1,8260,1,0
583,97,1,8260,1,0
1442,16,1,27279,1,0
3637,49,6,21958,1,0
3909,82,6,24606,1,0
1613,23,6,12210,1,0
3909,9,6,24606,1,0
1613,76,1,8253,1,0
1613,32,1,8253,1,0
1613,12,1,8253,1,0
1613,29,1,8253,1,0
1613,47,1,8253,1,0
1613,28,1,8253,1,0
6145,11,1,8242,0,1
583,38,6,12227,1,0
1613,89,1,8253,1,0
5447,59,3,5100,0,1
583,70,6,12227,1,0
583,51,6,12227,1,0
583,98,6,12227,1,0
583,41,6,12227,1,0
3165,86,3,6344,1,0
3165,86,3,6344,1,0
3637,49,5,17662,1,0
3714,92,1,8834,1,0
3118,2,5,12314,1,0
3118,2,5,12314,1,0
4753,20,3,1476,1,0
2683,91,6,12277,1,0
2720,82,3,1027,1,0
3118,43,5,12314,1,0
2683,89,1,11569,1,0
2670,2,1,8224,1,0
2683,89,1,11569,1,0
2683,89,1,11569,1,0
2683,84,1,11569,1,0
2670,2,1,8224,1,0
2670,6,1,8224,1,0
2670,5,1,8224,1,0
3118,78,5,12314,1,0
3118,78,5,12314,1,0
3118,6,5,12314,1,0
2670,2,1,8224,1,0
2670,64,1,8224,1,0
2670,59,1,8224,1,0
2670,29,1,8224,1,0
2670,99,1,8224,1,0
5075,46,1,8241,1,0
2670,2,1,8224,1,0
5490,78,3,2710,0,1
3506,29,1,8744,1,0
3010,36,1,8822,1,0
6615,16,1,8747,1,0
6615,13,1,8747,1,0
6615,13,1,8747,1,0
9958,64,1,8819,1,0
9464,81,6,23111,1,0
9958,64,6,19369,1,0
9958,64,6,19369,1,0
9464,62,6,23111,1,0
9958,64,6,19369,1,0
9891,43,6,23945,1,0
9891,43,6,23945,0,1
9891,62,6,23945,1,0
9891,85,6,23945,1,0
9891,85,6,23945,0,1
9891,85,6,23945,0,1
6226,46,6,22532,1,0
6226,46,6,22532,1,0
6226,46,6,22532,1,0
6226,46,6,22532,1,0
6226,64,6,22532,1,0
9641,13,1,8216,1,0
9641,13,1,8216,0,1
8056,26,1,8855,1,0
8056,34,1,8855,1,0
449,28,1,11929,1,0
8056,26,1,8855,0,1
9891,85,6,23945,1,0
2022,96,1,8859,1,0
2022,96,1,8859,1,0
5240,6,1,8819,1,0
5186,92,5,12545,1,0
6303,37,1,8253,1,0
6303,17,1,8253,1,0
6303,70,1,8253,1,0
9942,38,1,6449,1,0
6303,72,1,30337,1,0
6551,19,1,8277,1,0
9942,26,1,8855,1,0
9942,84,1,8855,1,0
6303,25,1,30337,1,0
6303,68,1,30337,1,0
3483,91,6,27476,1,0
6303,13,1,30337,1,0
5843,72,1,8814,1,0
7471,28,1,8745,1,0
6303,72,1,30337,0,1
7471,48,1,8745,1,0
7471,8,1,8745,1,0
7471,8,1,8745,1,0
9397,42,1,8743,1,0
5522,65,1,8791,1,0
5522,96,1,8791,1,0
9397,59,5,17459,0,1
5522,52,1,8791,1,0
5522,71,1,8791,1,0
5522,44,1,8791,1,0
2892,95,1,8271,0,1
5511,64,1,8790,1,0
5511,46,1,8790,1,0
5511,64,1,8790,1,0
5511,46,1,8790,1,0
7231,9,3,13094,1,0
1570,40,1,8279,1,0
1570,21,1,8279,1,0
1570,83,6,7642,1,0
7231,0,3,13094,1,0
7231,0,3,13094,1,0
7231,0,3,13094,1,0
7231,97,3,13094,1,0
7231,92,3,13094,1,0
6610,39,6,12264,1,0
1665,48,1,8747,1,0
1665,9,1,8747,1,0
6610,51,6,12264,1,0
6610,50,6,12264,1,0
1665,9,1,8747,1,0
6610,77,6,12264,1,0
941,95,6,12190,1,0
1665,9,1,8747,0,1
941,95,6,12190,1,0
1665,78,1,8785,1,0
6390,62,1,930,1,0
1665,22,1,8785,1,0
1665,99,1,8785,1,0
6610,39,6,12264,0,1
1665,81,1,8740,1,0
1665,64,1,8785,1,0
6390,62,1,930,0,1
1665,57,1,8785,1,0
1665,6,1,8785,1,0
1665,97,1,8785,1,0
1665,77,1,8785,1,0
1665,20,1,8785,1,0
6390,2,1,8746,1,0
1665,36,1,8785,1,0
1665,36,1,8785,1,0
6390,8,1,8746,1,0
1665,78,1,8785,1,0
3654,76,6,23025,1,0
1665,2,1,8785,1,0
1665,5,1,8785,1,0
1665,29,1,8785,1,0
1665,78,1,8785,1,0
1665,36,1,8785,1,0
6390,78,6,18488,1,0
1665,61,1,8785,1,0
1665,99,1,8785,1,0
4862,7,3,531,1,0
4862,62,3,531,1,0
1665,99,1,8785,0,1
9803,42,4,35537,1,0
5055,14,1,21766,1,0
1960,21,5,12756,1,0
1960,50,5,12756,1,0
1960,95,5,12756,1,0
2018,81,1,5497,1,0
1960,13,5,12756,0,1
4753,29,3,1476,1,0
4753,61,3,1476,1,0
5522,84,1,8791,1,0
5522,84,1,8791,1,0
3206,94,1,8281,1,0
5522,34,1,8791,1,0
7539,56,3,44045,1,0
1339,6,5,12383,1,0
5522,84,1,8791,1,0
941,27,1,14907,1,0
4072,61,4,63272,1,0
4072,61,4,63272,1,0
4072,61,4,63272,1,0
9140,96,1,8859,1,0
5522,65,1,8791,1,0
1038,26,6,25949,1,0
1038,4,6,25949,1,0
1038,17,6,25949,1,0
1038,31,1,11629,1,0
609,12,1,8280,1,0
8458,32,1,8747,1,0
3869,80,1,8856,1,0
609,61,1,8280,1,0
1038,28,6,25963,1,0
609,3,1,8280,1,0
2599,69,1,23048,1,0
2599,64,1,23048,1,0
4072,82,6,23238,1,0
1613,32,1,8253,1,0
8716,55,1,8253,1,0
1895,93,1,15577,1,0
4072,15,1,41901,1,0
4072,15,1,41901,0,1
4072,61,3,46473,1,0
1908,46,1,11815,1,0
1908,38,1,11815,1,0
1908,63,1,11815,1,0
1908,80,1,11815,1,0
4072,99,6,21082,1,0
4072,28,6,21082,1,0
8470,95,1,8230,1,0
4072,85,6,21082,1,0
4072,99,6,21082,1,0
4072,99,6,21082,1,0
4072,99,6,21082,1,0
5911,85,1,8790,1,0
1919,27,1,14907,1,0
4653,70,4,13852,1,0
5911,53,1,8790,1,0
5911,85,1,8790,0,1
1024,51,1,8253,1,0
2683,91,6,12277,1,0
2570,52,1,8791,1,0
7260,78,1,11942,1,0
7260,48,1,11942,1,0
7260,44,1,11942,1,0
7260,58,1,11942,1,0
7260,63,1,11942,1,0
7260,80,1,11942,1,0
7260,44,1,11942,1,0
7260,44,1,11942,1,0
9184,40,6,23588,1,0
941,80,1,14907,1,0
8526,42,6,26045,1,0
3929,95,6,23273,1,0
3929,95,6,23273,0,1
9838,68,1,8242,1,0
2596,97,1,8819,1,0
5873,17,3,669,1,0
2596,5,1,8819,1,0
7539,56,3,44045,1,0
8240,37,6,28514,1,0
8240,17,6,28514,1,0
8240,55,6,28514,1,0
8240,21,6,28514,1,0
9543,64,1,8819,1,0
8240,90,6,28514,1,0
8240,90,6,28514,1,0
8240,83,6,28514,1,0
8240,44,6,28514,1,0
2698,59,6,25967,1,0
2698,89,6,25967,1,0
3928,44,3,55649,1,0
2698,11,6,25967,1,0
3928,93,3,55649,1,0
3928,83,3,55649,1,0
9942,84,6,12224,1,0
8240,93,6,28514,1,0
5344,91,6,27080,1,0
2614,46,1,8803,1,0
728,66,1,8791,1,0
728,84,1,8791,1,0
8697,51,1,8260,1,0
3444,12,1,8253,1,0
3444,61,1,30337,1,0
5730,39,1,23693,1,0
5730,20,1,23693,1,0
5730,55,1,23693,1,0
7539,41,3,44045,1,0
3444,13,1,30337,1,0
3022,41,1,11337,1,0
6743,18,4,17869,1,0
6743,19,4,17869,0,1
8926,82,3,11287,1,0
8926,44,3,11287,1,0
2475,34,1,8268,1,0
670,16,6,12225,1,0
8218,91,5,17224,1,0
8218,91,5,17224,1,0
8218,48,5,17224,1,0
8926,44,3,11287,0,1
8218,48,5,17224,0,1
5086,19,3,13094,1,0
5086,21,3,13094,1,0
5086,47,3,13094,1,0
8635,21,4,33143,1,0
2142,41,6,21059,1,0
1698,16,1,8277,1,0
3432,37,1,8267,1,0
3432,56,1,8267,1,0
3432,41,1,8267,1,0
3432,41,1,8267,1,0
3432,70,1,8267,1,0
3432,98,1,8267,1,0
3432,55,1,8267,1,0
3432,97,1,8267,1,0
3432,70,1,8267,1,0
3432,41,1,8267,1,0
2142,96,6,21059,1,0
6935,72,5,12762,0,1
3432,70,1,8267,1,0
3432,41,1,8267,0,1
3206,33,1,8288,1,0
9543,64,1,8819,1,0
1570,14,1,8279,1,0
1570,50,1,8279,1,0
1570,1,1,8250,1,0
8644,13,1,8237,1,0
781,55,1,8223,1,0
781,97,1,8223,1,0
1570,54,1,8250,1,0
781,98,1,8223,1,0
781,42,1,8223,1,0
9480,72,4,13852,1,0
781,9,1,8223,1,0
781,98,1,8223,1,0
5201,18,1,8230,1,0
5201,4,1,8230,1,0
5201,95,1,8230,1,0
5201,99,1,8230,0,1
2952,46,1,8808,1,0
9828,99,1,8213,1,0
9945,66,1,8791,1,0
9828,11,1,8213,1,0
1587,98,1,11850,1,0
1587,72,1,8270,1,0
2952,46,1,8290,1,0
6276,76,1,25733,1,0
2250,6,1,11647,1,0
2250,48,1,11647,1,0
8644,91,1,8237,1,0
2955,9,3,669,1,0
115,2,1,8251,1,0
115,2,1,8251,1,0
115,2,1,8251,1,0
4642,13,5,12576,1,0
1710,4,1,8218,1,0
2237,81,1,5497,0,1
5726,18,1,8261,0,1
5726,41,3,49925,1,0
547,70,6,28514,1,0
1710,72,1,8277,1,0
1710,9,1,8277,1,0
5726,48,3,3794,1,0
3305,85,1,8822,1,0
547,26,6,28514,1,0
547,26,6,28514,0,1
1710,47,3,49607,1,0
3206,40,1,35982,1,0
3206,50,1,35982,1,0
3206,83,1,35982,1,0
1710,95,1,8277,1,0
3206,44,1,35982,1,0
1710,72,1,8277,1,0
4717,48,6,26048,1,0
4967,37,1,8279,1,0
6815,30,6,20117,1,0
7903,95,1,8287,1,0
4967,83,6,12269,1,0
4967,19,6,12269,1,0
6815,57,6,20115,1,0
6223,62,1,11815,1,0
6815,85,6,20115,1,0
1613,76,1,792,1,0
6815,57,6,20115,1,0
4162,83,1,8288,1,0
1613,85,1,792,1,0
1613,62,1,792,1,0
1613,30,1,792,1,0
6815,90,6,59859,1,0
1613,30,1,792,1,0
3206,99,1,35982,1,0
1613,30,1,792,1,0
4162,10,1,8288,1,0
1613,67,1,792,1,0
4162,41,1,8288,1,0
1613,85,6,21780,1,0
1613,10,6,21780,1,0
9720,6,6,12244,0,1
753,33,1,14811,1,0
753,42,1,14811,1,0
2084,30,1,44374,0,1
4072,59,6,19548,1,0
3646,82,6,23927,1,0
3646,61,6,23927,1,0
3646,67,6,23927,1,0
3646,61,6,23927,1,0
3646,62,6,23927,1,0
753,45,1,8250,1,0
753,49,1,8250,1,0
3646,30,6,23927,1,0
5095,44,1,792,1,0
2411,29,1,8739,1,0
1339,16,5,12383,1,0
3414,79,1,8268,1,0
2411,59,1,8739,1,0
3972,24,1,8250,1,0
3972,24,1,8250,1,0
3972,88,1,8250,1,0
4668,2,1,8289,1,0
3041,46,6,20769,1,0
3718,46,1,8246,1,0
3718,46,1,8246,1,0
1915,97,1,8213,1,0
1915,58,1,18449,1,0
2683,34,1,11569,1,0
6254,51,1,8291,1,0
6254,98,1,8291,1,0
6254,21,1,8291,1,0
6254,21,1,8267,1,0
6254,21,1,8267,1,0
6254,68,1,8267,1,0
6254,56,1,8267,1,0
6254,70,1,8267,1,0
6254,41,1,8267,1,0
6254,41,1,8267,1,0
6254,70,1,8267,1,0
6254,41,1,8267,1,0
6254,19,1,8267,1,0
6254,70,1,8267,1,0
6254,70,1,8267,1,0
6254,41,1,8267,1,0
6254,70,1,8267,1,0
6254,70,1,8267,1,0
2849,60,1,8803,1,0
2849,60,1,8803,1,0
2849,76,1,8803,1,0
2849,60,1,8803,1,0
7542,37,6,26232,1,0
8649,90,1,12008,1,0
547,38,6,12241,1,0
547,92,6,12241,1,0
547,64,6,12241,1,0
6145,11,6,6581,1,0
6145,11,6,6581,0,1
3564,99,1,8822,1,0
6145,11,6,6581,0,1
3564,99,1,8822,1,0
3564,2,1,8822,1,0
6076,64,1,8242,1,0
340,31,5,12319,1,0
6076,64,1,11815,1,0
340,31,5,12319,1,0
340,31,5,12319,1,0
6076,11,1,8246,1,0
6076,64,1,8803,1,0
6076,58,1,8246,1,0
6076,82,3,436,1,0
340,61,5,12319,1,0
8461,69,1,8835,1,0
1339,16,5,12383,1,0
1339,16,5,12383,0,1
2084,42,6,27792,0,1
2913,91,3,6232,1,0
2913,91,3,6232,0,1
340,5,5,12319,1,0
340,61,5,12319,1,0
2089,70,6,12190,1,0
2089,95,6,12190,1,0
2241,5,1,15304,1,0
2241,30,1,8806,1,0
2241,30,6,20208,1,0
2241,61,1,8806,1,0
2705,99,1,8242,1,0
2410,61,6,20574,1,0
8721,79,1,8250,1,0
8721,54,1,8250,1,0
329,1,1,8250,1,0
2241,3,6,23867,1,0
2241,3,6,23867,1,0
2241,3,6,23867,1,0
329,89,1,11569,1,0
329,89,1,11569,1,0
8721,71,1,8250,1,0
8721,54,1,8250,1,0
1772,13,6,61702,1,0
329,89,1,11569,1,0
6260,28,3,4688,1,0
6891,34,1,11629,0,1
7350,57,6,20404,1,0
7350,12,6,20404,1,0
7350,62,6,20404,1,0
449,50,1,8267,1,0
7330,9,1,8266,1,0
1081,56,1,8267,0,1
7350,62,6,20404,1,0
7020,91,6,325,1,0
854,41,6,27475,1,0
5097,25,1,8788,1,0
9695,62,3,19857,1,0
449,50,1,8267,0,1
9695,62,3,19857,1,0
5097,85,1,8788,1,0
9945,2,1,8257,1,0
4915,78,6,33657,1,0
4915,90,6,33657,1,0
2055,98,6,26419,0,1
7409,50,6,12193,1,0
2867,95,6,26022,1,0
7409,32,6,12193,1,0
2867,95,6,26022,1,0
7409,39,6,12193,1,0
2867,21,6,26022,1,0
2867,9,6,26022,1,0
7409,10,6,12193,1,0
2867,95,6,26022,0,1
5278,45,1,8250,1,0
8721,1,6,12206,1,0
8721,1,1,8250,1,0
8721,1,6,12206,1,0
8721,1,6,12206,1,0
3303,99,1,8746,1,0
3303,8,1,8746,1,0
6442,4,6,20896,1,0
5330,18,4,14127,1,0
3303,22,1,8746,1,0
6297,26,4,46977,1,0
3303,43,1,8746,1,0
2650,25,6,12251,1,0
3303,58,1,8746,1,0
3303,22,1,8746,1,0
6438,55,1,1901,1,0
3303,58,1,8746,1,0
3303,67,1,8746,1,0
6438,18,1,1901,1,0
6438,6,1,1901,1,0
6438,30,1,1901,1,0
6438,59,1,1901,1,0
3303,8,1,8746,1,0
7471,35,1,8745,1,0
3785,77,1,8260,1,0
1119,99,6,12235,0,1
7471,10,1,8745,1,0
6438,16,1,1901,0,1
7471,60,1,8745,1,0
6986,64,3,57761,1,0
4611,81,1,8246,1,0
7471,29,1,8745,1,0
7471,20,1,8745,1,0
7471,8,1,8745,1,0
7471,8,1,8745,1,0
1335,60,6,5401,1,0
2346,60,1,8745,1,0
5132,5,6,12227,1,0
9942,96,1,8857,1,0
9942,26,1,8857,1,0
8264,41,5,12495,1,0
3785,77,1,8260,1,0
2650,25,1,8745,1,0
9942,44,1,8857,1,0
2650,2,1,8745,1,0
8264,41,5,12495,0,1
8264,41,5,12495,1,0
2650,11,1,8745,1,0
2650,98,1,8745,1,0
2650,5,1,8745,1,0
4427,69,1,8266,1,0
8721,1,6,12206,1,0
8721,1,6,12206,0,1
4427,59,1,8291,1,0
8721,1,6,12206,1,0
7409,48,6,12193,1,0
3022,23,1,8267,1,0
8526,53,6,26043,1,0
7011,1,1,8250,1,0
5674,56,1,8279,1,0
5674,70,1,8279,1,0
8526,90,6,26043,1,0
9089,96,1,8268,1,0
8526,91,6,26043,1,0
8526,48,6,26043,1,0
8526,31,6,26043,1,0
6757,10,1,8242,1,0
5906,58,6,25912,1,0
6757,9,1,8242,1,0
2937,40,3,669,1,0
2937,33,3,669,1,0
3564,2,1,8822,1,0
2710,71,1,8250,1,0
2710,71,1,8250,1,0
2710,71,1,8250,1,0
8526,55,6,26043,1,0
8116,93,1,8864,1,0
5674,56,1,8279,1,0
5674,41,1,8279,1,0
5305,61,6,23931,1,0
5097,95,1,8788,0,1
8264,48,5,16243,1,0
5305,62,6,23931,1,0
3564,2,1,8822,1,0
1763,94,1,8267,1,0
5305,62,1,1672,1,0
1763,48,1,8267,1,0
1763,83,1,8267,1,0
1763,83,1,8267,1,0
4993,10,1,11854,0,1
1763,76,1,8267,1,0
8041,9,1,8788,1,0
1763,83,1,8267,1,0
8041,40,1,8788,1,0
1737,20,1,8740,1,0
4770,64,6,20324,1,0
1522,70,6,12209,1,0
7465,38,1,8260,1,0
8041,9,6,22235,1,0
9695,14,3,19857,1,0
1522,21,6,12209,1,0
9695,14,3,19857,0,1
7465,21,1,8260,1,0
1522,87,6,12209,1,0
4644,95,1,8281,1,0
2346,60,1,8745,1,0
2346,21,1,8745,1,0
7471,5,1,8745,1,0
9312,58,3,11595,1,0
1405,14,3,55649,1,0
5305,81,6,23931,1,0
2346,16,1,8745,1,0
5305,3,6,23931,1,0
8163,38,3,44045,1,0
7409,16,1,26802,1,0
8041,9,1,8788,0,1
8163,17,3,44045,1,0
1753,59,5,12618,1,0
5907,49,1,8242,1,0
8041,23,1,8253,1,0
8470,19,1,8230,1,0
8163,83,3,44045,1,0
6798,61,1,23825,1,0
1753,9,5,12618,1,0
4915,86,6,33657,1,0
9202,15,6,24845,1,0
1753,21,5,12618,1,0
9202,91,6,24845,1,0
6798,57,1,23825,1,0
1753,49,5,12618,1,0
4915,86,6,33657,0,1
3402,31,3,4721,1,0
8163,38,3,44045,1,0
8163,41,3,44045,1,0
6286,42,6,27000,1,0
1092,18,1,8213,1,0
1092,28,1,8213,1,0
1092,38,1,8213,1,0
1753,49,5,12618,0,1
1092,18,6,21961,1,0
5754,26,1,181,1,0
4322,37,1,8234,1,0
7675,25,1,8213,1,0
4322,75,1,8234,1,0
4322,33,1,8234,1,0
2346,48,1,33650,1,0
7675,55,1,8213,0,1
7539,44,3,44045,0,1
1049,78,4,37085,1,0
8236,25,1,11337,1,0
5132,9,6,12227,1,0
8236,28,6,25814,0,1
1535,28,5,12390,1,0
8656,26,1,11629,1,0
8464,45,6,12206,1,0
8464,79,6,12206,1,0
8464,79,6,12206,1,0
1763,50,6,12236,1,0
115,9,6,22870,1,0
1763,76,6,12236,1,0
1763,51,6,12236,1,0
1763,50,6,12236,1,0
1763,16,6,12236,1,0
9425,39,1,8277,1,0
8464,1,1,8250,1,0
9425,28,1,8277,1,0
9425,19,6,39867,1,0
9425,96,6,27012,1,0
9425,48,6,27012,1,0
9425,91,6,27012,1,0
4770,99,6,20324,1,0
4770,99,6,20324,0,1
9425,59,6,27012,0,1
3975,79,1,8250,1,0
4770,99,6,20324,1,0
4770,99,6,20324,0,1
2683,79,1,11569,1,0
2683,89,1,11569,1,0
5585,64,1,8282,1,0
9828,78,6,20914,1,0
2683,95,1,8271,1,0
5585,9,1,8822,1,0
2683,91,1,8271,1,0
2683,18,1,8271,1,0
9147,46,1,8739,1,0
9147,99,1,8739,1,0
9147,29,1,8739,1,0
9147,2,1,8739,1,0
9147,2,1,8739,1,0
9579,60,1,268,1,0
9147,59,1,8739,1,0
9147,5,1,8739,1,0
9147,68,1,8739,1,0
9579,60,1,268,1,0
9579,60,1,268,1,0
1559,59,1,6305,1,0
4110,46,1,468,1,0
5618,78,6,48157,1,0
5618,78,1,8282,1,0
3895,20,3,1281,1,0
8526,17,6,26043,1,0
8526,30,6,26043,1,0
5618,63,1,18569,1,0
8526,17,6,26043,1,0
8526,31,6,26043,1,0
8526,4,6,26043,1,0
8526,83,6,26043,1,0
8526,71,6,26043,1,0
8526,31,6,26043,1,0
449,50,6,24919,1,0
449,50,6,24919,1,0
449,50,6,24919,1,0
449,50,6,24919,1,0
449,50,6,24919,1,0
3975,51,1,8250,1,0
3975,15,1,1152,1,0
7903,95,1,8287,1,0
7903,95,1,8287,0,1
7471,8,1,8745,1,0
3459,50,6,25713,1,0
7471,14,1,8745,1,0
7471,11,1,8745,1,0
7208,47,4,45060,0,1
7471,17,1,8745,1,0
1522,69,1,8253,1,0
7471,8,1,8746,1,0
3459,50,6,25713,0,1
7471,8,1,8745,1,0
192,24,1,8250,1,0
7903,42,3,3896,1,0
5230,94,3,11330,1,0
5230,94,3,11330,1,0
5230,94,3,11330,1,0
5230,94,3,11330,1,0
5230,94,3,11330,1,0
6438,18,1,1901,1,0
8264,71,1,8268,1,0
6401,48,3,3628,1,0
7011,88,1,8250,1,0
9436,70,1,8254,1,0
9436,70,1,8254,1,0
9436,73,1,8254,1,0
1388,8,6,33393,1,0
3295,91,1,11359,1,0
3295,37,1,11359,1,0
1119,19,6,25471,0,1
4717,2,6,26048,1,0
4717,96,6,26048,1,0
1388,8,6,33393,0,1
4717,89,6,26048,1,0
8721,1,6,12206,1,0
3295,21,6,24652,1,0
8721,1,6,12206,1,0
8721,45,6,12206,1,0
3295,41,6,24652,1,0
3295,37,6,24652,1,0
5391,64,1,8822,1,0
4717,94,6,25854,1,0
4717,94,6,25854,1,0
8537,1,1,8250,1,0
8264,47,1,8268,1,0
8537,1,1,8250,1,0
9598,26,6,28514,1,0
9598,84,6,28514,1,0
5516,16,6,41969,1,0
4287,36,3,1398,1,0
5516,2,6,23111,1,0
